customer_id_num,product_cat_num,review_score
60062,15,4
60063,3,1
60064,5,5
60065,12,3
60066,1,4
60067,5,4
60068,5,1
60069,4,5
60070,50,1
60071,14,3
60072,15,1
60073,4,1
60074,12,5
60075,18,1
60076,18,4
60077,18,3
60078,18,2
60079,8,5
60080,1,5
60081,18,3
60082,25,4
60082,25,4
60082,25,4
60083,3,3
60084,9,5
60084,9,5
60085,18,5
60086,5,4
60087,13,4
60088,1,5
60089,25,4
60090,18,3
60091,33,3
60092,9,5
60092,9,5
60093,5,5
60094,1,5
60095,26,1
60097,33,5
60098,2,1
60099,9,1
60100,7,5
60101,15,5
60102,18,4
60103,5,1
60104,12,5
60105,33,4
60106,9,5
60107,16,5
60108,0,4
60109,7,4
60110,5,5
60111,5,5
60112,3,5
60113,4,5
60114,0,4
60115,7,5
60116,30,5
60117,9,5
60118,0,1
60120,13,5
60121,0,1
60122,21,4
60123,5,5
60124,0,5
60124,0,5
60125,42,1
60126,2,4
60127,14,5
60128,26,5
60129,13,5
60130,51,1
60131,41,5
60132,25,1
60133,9,5
60135,5,4
60136,15,4
60137,58,4
60138,1,1
60139,5,3
60140,2,5
60141,14,1
60141,14,1
60142,17,3
60143,1,1
60144,33,3
60145,22,5
60146,13,4
60147,13,3
60149,3,3
60150,13,5
60152,15,4
60153,0,5
60154,17,5
60154,17,5
60154,17,5
60155,9,5
60156,5,5
60157,7,5
60158,13,5
60159,33,4
60159,33,4
60161,5,4
60162,27,1
60163,7,5
60164,7,5
60165,2,5
60165,2,5
60166,26,5
60167,33,5
60168,1,3
60169,0,1
60170,18,4
60171,7,5
60172,43,1
60173,7,5
60174,5,1
60175,14,5
60176,25,4
60177,15,4
60178,2,1
60179,7,5
60180,14,5
60181,4,5
60182,9,5
60183,18,5
60184,12,5
60185,2,5
60186,34,5
60187,7,1
60188,2,1
60189,4,3
60190,0,1
60191,2,1
60192,2,5
60193,0,5
60194,4,5
60195,2,1
60196,2,4
60197,48,5
60197,18,5
60198,5,1
60198,5,1
60199,17,5
60200,13,3
60200,13,3
60200,13,3
60201,2,2
60202,16,5
60203,18,5
60204,2,5
60205,33,5
60206,9,5
60207,1,5
60208,9,1
60208,9,1
60209,0,4
60210,7,1
60211,1,5
60212,5,4
60213,18,1
60214,18,1
60215,2,1
60216,1,4
60218,6,1
60219,7,1
60219,7,1
60220,5,1
60221,5,4
60222,5,1
60223,4,5
60224,18,2
60225,26,5
60227,48,5
60228,8,3
60229,5,1
60230,5,5
60231,3,1
60232,25,5
60233,5,1
60234,8,5
60235,5,4
60236,5,3
60237,56,3
60238,1,4
60239,27,1
60240,2,5
60241,12,1
60242,12,4
60243,15,1
60243,15,1
60244,5,1
60245,1,3
60246,15,4
60247,2,5
60248,25,3
60249,4,4
60250,1,5
60251,7,4
60252,2,1
60253,9,1
60254,41,5
60255,5,5
60256,4,1
60257,17,5
60258,41,5
60259,2,5
60260,9,1
60261,7,3
60262,14,5
60264,2,1
60265,7,5
60266,18,4
60267,18,2
60268,5,5
60269,16,4
60269,16,4
60270,41,5
60271,20,1
60271,20,1
60272,2,5
60273,18,4
60274,5,2
60275,51,3
60276,5,5
60277,15,3
60278,18,4
60279,13,5
60280,3,5
60281,9,4
60282,13,5
60282,13,5
60283,9,5
60284,4,5
60285,2,3
60286,66,5
60287,18,1
60287,18,1
60288,0,2
60289,50,5
60290,0,3
60291,5,1
60292,9,5
60293,14,5
60294,0,1
60295,7,1
60296,2,2
60297,5,4
60298,3,5
60299,12,5
60300,4,1
60301,5,1
60301,5,1
60302,1,4
60303,14,5
60304,3,1
60305,1,5
60306,25,4
60307,9,5
60307,9,5
60308,12,4
60309,45,5
60310,2,1
60310,2,1
60311,22,5
60312,1,1
60313,2,1
60314,5,5
60314,5,4
60315,5,4
60315,5,5
60316,14,4
60317,12,5
60318,45,5
60319,18,5
60320,5,4
60321,7,5
60322,13,1
60323,51,4
60324,13,5
60325,4,1
60326,12,5
60327,4,1
60328,5,2
60329,13,5
60330,5,5
60331,12,4
60332,12,5
60333,0,5
60334,9,5
60334,9,5
60335,4,1
60336,2,5
60337,5,5
60338,33,4
60339,13,3
60340,0,1
60341,14,4
60342,26,5
60343,18,1
60344,25,1
60345,12,1
60346,13,2
60347,8,4
60348,2,5
60349,22,5
60350,43,1
60350,43,1
60351,2,5
60352,5,5
60353,37,5
60354,8,5
60355,9,5
60356,9,5
60356,9,5
60357,1,4
60358,12,1
60359,25,5
60359,25,5
60360,13,5
60361,25,4
60362,5,5
60363,13,3
60364,16,5
60365,25,1
60366,2,5
60367,22,2
60368,18,1
60369,2,5
60370,9,5
60371,9,2
60372,5,3
60373,15,3
60374,29,5
60375,18,5
60376,2,5
60377,4,5
60378,13,5
60379,13,2
60380,7,5
60380,7,5
60381,0,1
60382,5,5
60383,5,3
60384,5,1
60385,48,2
60386,25,5
60387,5,1
60387,5,1
60388,4,5
60389,12,4
60390,4,1
60391,9,5
60392,18,5
60392,18,5
60393,5,5
60394,13,5
60395,0,5
60396,26,5
60396,26,5
60397,15,4
60398,2,1
60399,45,1
60400,5,5
60401,13,4
60402,9,2
60403,53,5
60404,12,5
60405,17,5
60406,18,5
60406,18,5
60406,18,5
60407,9,4
60408,5,5
60409,18,2
60410,22,2
60411,33,1
60411,33,1
60412,17,1
60413,52,1
60413,52,1
60416,9,4
60417,5,1
60419,9,5
60420,13,5
60421,43,5
60422,18,4
60423,1,5
60424,22,4
60424,22,4
60425,9,1
60426,13,4
60427,42,5
60428,2,4
60429,9,5
60430,13,5
60431,0,1
60431,0,1
60431,0,1
60432,5,5
60433,13,1
60434,0,5
60434,0,5
60434,0,5
60435,15,5
60436,17,1
60436,17,1
60436,17,1
60437,22,3
60438,15,1
60439,26,4
60440,18,5
60441,22,4
60442,9,2
60443,4,4
60444,12,5
60444,12,5
60445,22,3
60445,1,3
60446,3,3
60446,3,3
60448,25,2
60449,9,3
60450,30,5
60450,30,5
60451,3,4
60452,2,5
60453,13,5
60454,22,4
60455,1,5
60456,18,5
60457,50,4
60458,22,3
60459,5,5
60459,5,5
60460,22,1
60461,1,1
60462,5,1
60464,2,5
60465,5,4
60466,26,5
60467,22,5
60468,2,5
60469,51,5
60470,18,1
60471,7,5
60472,18,4
60473,4,2
60474,45,4
60475,0,4
60476,13,5
60477,5,5
60478,13,5
60479,2,1
60480,2,5
60481,12,4
60482,9,1
60483,22,5
60485,13,2
60486,4,1
60487,4,5
60488,1,5
60489,4,3
60490,18,5
60491,15,5
60492,2,3
60493,33,5
60494,48,1
60495,22,1
60496,12,1
60497,5,5
60498,4,4
60499,26,4
60500,1,5
60502,12,5
60503,26,5
60504,18,4
60505,5,5
60506,13,5
60507,4,1
60508,17,5
60509,0,5
60510,2,3
60511,1,5
60512,1,5
60513,5,5
60514,27,1
60515,5,5
60516,34,5
60518,9,5
60519,22,5
60520,33,5
60521,4,1
60522,13,4
60523,5,4
60524,5,5
60525,43,5
60526,13,5
60527,5,5
60527,5,5
60528,12,5
60529,13,1
60529,13,1
60530,18,3
60531,7,5
60532,18,5
60532,18,5
60533,3,4
60534,14,3
60535,18,5
60536,18,5
60537,17,3
60538,26,3
60539,18,2
60540,17,4
60542,8,4
60543,33,1
60544,5,1
60545,13,5
60546,17,5
60546,17,5
60546,17,5
60547,0,5
60548,13,5
60549,17,1
60550,1,5
60551,3,1
60552,22,2
60554,5,3
60554,5,3
60555,50,5
60556,13,5
60557,51,4
60557,51,4
60558,5,1
60558,5,1
60559,7,4
60561,4,5
60562,17,4
60563,26,5
60564,13,4
60565,13,1
60565,13,1
60565,13,1
60566,29,1
60567,18,3
60568,39,5
60569,17,5
60570,2,2
60571,17,5
60571,17,5
60572,15,1
60573,9,1
60574,18,5
60576,13,4
60577,0,5
60579,17,5
60580,5,5
60581,0,2
60582,18,5
60583,5,1
60584,12,3
60585,1,3
60586,12,3
60587,5,1
60587,5,1
60588,34,5
60590,9,2
60590,9,2
60591,18,5
60592,13,5
60593,14,5
60594,18,4
60594,18,4
60595,2,1
60596,13,5
60597,18,3
60598,13,5
60599,18,5
60599,18,5
60600,4,4
60601,2,5
60601,2,5
60602,0,5
60603,12,1
60604,2,5
60605,4,1
60606,33,5
60607,5,5
60608,9,1
60608,9,1
60609,9,4
60609,9,4
60609,9,4
60610,9,4
60611,3,5
60612,33,5
60613,11,5
60614,5,3
60615,18,4
60616,5,4
60617,5,4
60618,13,5
60619,58,3
60620,2,4
60621,0,5
60622,1,5
60623,14,5
60624,5,5
60625,0,5
60626,12,2
60627,0,5
60628,7,5
60629,3,5
60629,3,5
60630,17,5
60631,2,1
60632,5,1
60633,0,5
60634,2,4
60635,18,5
60635,18,5
60636,5,5
60637,18,1
60637,18,1
60638,13,5
60639,2,5
60640,26,4
60641,22,3
60642,9,4
60643,4,1
60643,4,1
60644,3,3
60644,3,3
60646,22,5
60647,4,5
60648,18,4
60649,1,1
60650,0,5
60651,4,4
60652,14,1
60652,14,1
60653,16,5
60654,12,4
60655,1,5
60656,1,2
60657,18,5
60658,15,3
60659,5,4
60660,0,4
60660,0,4
60661,4,1
60662,4,4
60663,22,1
60664,3,1
60666,15,1
60667,18,4
60667,18,4
60668,1,5
60669,0,2
60670,5,5
60671,17,5
60672,2,3
60674,15,4
60675,7,5
60676,43,4
60677,1,2
60678,4,4
60679,4,1
60680,42,5
60681,3,1
60682,9,2
60683,2,5
60684,13,4
60685,2,1
60686,4,2
60687,4,5
60688,2,5
60689,13,4
60690,5,1
60691,12,5
60692,14,4
60693,16,3
60693,16,3
60694,18,1
60694,18,1
60695,15,4
60696,1,4
60697,12,5
60697,12,5
60698,2,5
60699,18,5
60700,7,5
60701,29,3
60702,18,3
60703,45,1
60703,45,1
60704,14,5
60705,14,3
60706,5,4
60707,1,5
60708,9,4
60709,4,5
60710,5,3
60711,13,5
60712,12,1
60713,14,4
60714,13,5
60715,3,4
60716,2,3
60717,18,5
60717,18,5
60718,2,1
60719,5,4
60720,16,5
60721,14,5
60721,14,5
60722,37,4
60723,0,5
60724,2,1
60725,29,5
60725,29,5
60725,29,5
60727,4,3
60728,25,4
60729,2,1
60730,18,1
60730,18,1
60730,18,1
60731,8,5
60732,5,4
60733,4,1
60734,17,4
60735,33,5
60736,18,1
60737,7,1
60737,7,1
60738,18,2
60739,5,4
60740,12,1
60741,7,5
60742,9,5
60743,14,5
60744,34,4
60744,34,4
60745,14,1
60746,70,5
60748,22,5
60749,4,5
60750,18,5
60751,2,1
60752,9,1
60753,4,3
60754,31,5
60755,18,3
60756,4,4
60757,17,5
60758,13,4
60759,13,5
60760,5,2
60760,5,2
60761,14,1
60761,14,1
60762,18,4
60763,7,1
60764,17,4
60765,37,1
60765,37,1
60766,18,1
60766,18,1
60767,1,4
60768,22,5
60769,5,5
60770,5,5
60771,22,5
60771,22,5
60772,18,1
60772,18,1
60773,13,5
60774,9,4
60775,22,4
60776,9,5
60777,7,1
60778,13,5
60778,13,5
60779,18,1
60780,8,1
60781,1,1
60782,22,5
60782,22,5
60783,29,5
60783,29,5
60784,18,5
60785,22,5
60786,27,4
60787,2,4
60788,13,3
60788,13,3
60789,11,3
60790,5,5
60790,5,5
60791,5,3
60792,7,5
60793,41,3
60794,5,4
60795,2,5
60796,30,4
60797,4,5
60798,5,5
60799,5,4
60800,15,1
60801,5,4
60802,14,4
60803,18,5
60804,18,3
60805,5,5
60806,14,5
60807,3,5
60808,25,5
60809,5,5
60810,0,1
60811,0,5
60812,3,5
60813,2,5
60814,54,5
60814,54,5
60815,5,5
60816,8,4
60817,16,4
60818,4,5
60819,13,5
60820,34,1
60821,2,5
60822,18,5
60822,18,5
60823,0,5
60824,33,5
60825,1,3
60826,20,4
60827,17,5
60827,17,5
60828,13,5
60829,4,5
60830,33,5
60831,26,4
60832,7,5
60833,4,1
60834,30,4
60835,13,5
60836,2,1
60837,18,4
60837,18,4
60838,22,1
60838,22,1
60838,22,1
60839,15,1
60840,0,5
60841,13,5
60842,18,3
60843,7,5
60844,51,5
60845,1,5
60846,5,5
60847,9,5
60848,42,1
60849,1,3
60850,20,5
60851,13,4
60852,7,3
60853,46,5
60854,5,3
60855,43,5
60856,2,3
60857,4,5
60858,5,4
60858,5,4
60859,18,5
60860,18,2
60861,43,5
60862,5,2
60863,3,5
60864,13,5
60865,4,5
60866,12,5
60867,13,5
60868,18,5
60869,12,5
60870,12,5
60870,12,5
60871,12,4
60872,7,1
60872,7,1
60873,9,2
60874,7,5
60875,1,1
60876,41,4
60876,41,4
60877,5,2
60877,5,2
60877,5,2
60877,5,2
60878,0,5
60878,0,5
60880,18,4
60881,15,4
60882,17,1
60883,17,1
60883,17,1
60884,16,5
60885,7,3
60886,3,1
60887,4,4
60889,18,1
60890,4,3
60891,25,5
60892,4,5
60893,7,4
60894,17,2
60895,18,5
60896,12,4
60897,56,4
60898,2,5
60899,0,1
60900,2,3
60901,16,4
60902,14,1
60903,22,4
60903,22,4
60904,22,1
60905,22,5
60906,29,5
60907,13,1
60908,16,3
60909,18,1
60910,13,5
60910,13,4
60910,13,5
60910,13,4
60911,26,5
60911,26,4
60912,2,5
60913,37,5
60914,1,5
60915,5,1
60916,2,3
60917,17,1
60918,5,5
60919,9,4
60920,27,1
60921,2,1
60921,2,1
60922,1,4
60923,13,5
60924,2,2
60925,2,3
60926,12,1
60927,51,4
60928,2,5
60929,18,1
60929,18,1
60930,3,3
60931,7,5
60932,15,4
60933,13,5
60934,18,5
60935,33,1
60936,7,2
60937,1,5
60938,3,1
60939,13,5
60939,13,5
60940,13,1
60941,2,3
60942,5,1
60943,18,5
60944,9,3
60945,8,3
60945,8,3
60946,18,1
60947,30,4
60948,1,5
60949,0,1
60950,9,5
60951,5,5
60952,1,1
60953,5,5
60954,9,5
60954,9,5
60955,33,5
60956,14,5
60957,22,5
60958,16,3
60959,5,1
60960,18,5
60961,7,4
60961,7,4
60962,7,5
60963,0,1
60963,0,1
60963,0,1
60964,2,4
60965,33,5
60966,6,5
60967,0,5
60967,0,5
60967,0,5
60968,13,1
60968,13,1
60969,15,4
60970,2,5
60971,2,5
60972,18,4
60973,26,4
60974,41,5
60975,0,2
60976,18,5
60977,3,5
60978,22,5
60979,1,2
60980,7,5
60981,13,3
60981,13,3
60982,2,4
60983,33,1
60984,12,3
60985,9,5
60986,0,1
60987,18,3
60988,2,5
60989,18,3
60990,12,5
60991,4,5
60992,18,5
60993,12,5
60994,1,2
60995,35,1
60996,22,5
60997,30,5
60998,9,1
60999,13,5
61000,7,5
61000,7,5
61001,33,4
61002,0,5
61003,3,1
61004,18,1
61005,14,5
61006,5,5
61007,33,5
61008,51,2
61009,2,1
61010,27,1
61011,5,5
61012,41,1
61013,4,3
61014,35,5
61015,18,4
61016,34,3
61017,1,1
61017,1,1
61019,16,3
61020,51,5
61021,16,4
61022,14,5
61022,14,5
61023,22,4
61024,18,3
61025,5,3
61026,18,5
61026,18,5
61027,48,3
61028,4,4
61029,2,2
61030,0,2
61030,0,2
61030,0,2
61031,12,5
61032,16,5
61034,4,5
61035,52,3
61036,5,3
61036,5,3
61037,3,5
61038,9,4
61039,16,5
61041,14,5
61042,5,5
61043,3,1
61044,45,3
61045,9,1
61046,11,3
61046,11,3
61047,16,1
61047,16,1
61047,16,1
61048,5,5
61049,51,5
61050,18,4
61050,18,4
61052,18,4
61053,1,5
61054,18,5
61055,15,5
61056,2,4
61057,30,1
61057,30,1
61058,13,3
61058,13,3
61059,2,5
61059,2,5
61060,2,1
61061,22,4
61062,0,4
61063,41,5
61064,0,3
61064,0,3
61065,18,1
61066,5,1
61067,22,3
61068,0,5
61069,0,1
61070,15,5
61071,12,1
61072,2,1
61072,2,1
61073,5,5
61074,1,5
61075,7,1
61076,51,5
61077,0,1
61078,0,5
61079,0,5
61080,0,3
61081,22,1
61082,3,5
61083,5,4
61084,12,5
61085,56,4
61086,13,2
61087,17,5
61088,51,5
61089,1,5
61090,12,1
61091,4,5
61092,7,5
61093,13,1
61094,61,4
61095,13,2
61096,2,5
61097,5,4
61097,5,4
61098,18,5
61099,18,5
61099,18,5
61100,0,1
61101,5,1
61102,18,4
61104,3,5
61105,25,3
61106,12,5
61107,4,1
61108,18,1
61109,4,4
61110,35,5
61111,0,5
61112,2,1
61113,5,1
61114,3,5
61115,13,4
61116,59,5
61116,59,5
61117,15,1
61118,0,5
61119,51,5
61120,3,5
61121,12,5
61122,7,5
61123,1,4
61124,4,5
61125,22,1
61126,14,4
61127,4,1
61128,4,4
61128,4,4
61128,4,4
61129,14,5
61130,9,5
61131,2,5
61132,25,2
61133,45,5
61134,2,5
61135,22,1
61136,16,5
61137,45,5
61138,17,5
61139,13,4
61140,4,5
61141,5,5
61142,7,4
61143,4,5
61144,2,4
61145,3,5
61146,4,3
61147,4,1
61148,12,5
61149,13,5
61150,42,4
61151,2,1
61152,3,1
61152,3,1
61153,1,1
61154,1,5
61155,9,4
61156,16,4
61157,15,5
61158,9,5
61159,13,3
61160,7,1
61161,26,2
61162,1,5
61163,2,5
61164,4,5
61165,2,4
61166,13,5
61167,2,1
61168,3,5
61169,12,5
61169,12,5
61169,12,5
61170,4,1
61171,33,5
61172,16,3
61173,13,5
61174,18,3
61175,0,5
61176,5,1
61177,22,5
61178,4,5
61179,17,5
61180,22,1
61181,12,5
61182,13,4
61183,2,5
61184,13,5
61185,22,3
61186,7,1
61187,2,5
61188,12,3
61189,3,4
61190,13,4
61191,9,1
61191,9,1
61192,1,5
61193,24,5
61194,4,5
61195,0,4
61196,15,5
61197,12,4
61198,12,5
61199,4,4
61200,7,3
61201,5,3
61202,2,2
61203,13,5
61205,5,2
61206,18,3
61207,14,5
61208,2,2
61209,5,3
61210,5,5
61211,2,4
61212,13,5
61213,3,1
61214,1,3
61215,1,5
61217,13,5
61218,5,3
61218,5,3
61218,5,3
61219,5,5
61219,5,5
61220,25,4
61220,25,4
61221,2,5
61221,2,5
61222,7,5
61224,16,1
61225,6,2
61226,1,4
61227,1,3
61228,18,5
61229,4,1
61229,4,1
61229,4,1
61230,29,1
61231,15,4
61232,3,5
61233,17,4
61234,14,5
61235,5,3
61236,5,5
61236,5,5
61237,5,5
61237,5,5
61238,12,4
61239,22,4
61240,33,3
61241,39,5
61242,4,1
61242,4,1
61242,4,1
61243,9,2
61244,34,5
61245,17,1
61246,1,5
61247,48,1
61248,2,5
61249,2,2
61250,3,1
61251,3,1
61252,2,3
61253,0,1
61255,18,5
61256,13,3
61257,2,5
61259,3,5
61260,2,5
61261,5,5
61262,15,4
61263,13,3
61265,5,1
61267,17,5
61268,18,3
61269,9,1
61270,16,4
61271,29,1
61271,29,1
61272,9,4
61272,9,4
61273,0,5
61274,2,5
61275,33,5
61276,1,5
61277,18,5
61278,7,5
61279,7,5
61280,18,4
61281,9,1
61282,22,3
61283,0,2
61283,0,2
61283,0,2
61283,0,2
61283,0,2
61283,0,2
61284,13,4
61285,5,1
61286,9,3
61287,9,4
61287,9,4
61287,9,4
61288,2,5
61291,12,5
61292,5,2
61293,2,1
61294,22,1
61295,42,4
61295,42,4
61296,2,3
61297,5,2
61297,5,2
61298,14,5
61299,5,1
61300,2,5
61301,0,2
61302,0,5
61303,37,5
61303,37,5
61304,22,4
61305,1,2
61306,14,5
61307,9,1
61307,34,1
61307,9,1
61308,2,5
61309,5,4
61310,3,4
61311,15,4
61312,1,5
61313,1,5
61314,4,1
61315,9,1
61316,5,5
61317,4,5
61318,18,5
61319,3,1
61320,3,1
61321,2,1
61322,25,1
61323,13,5
61324,33,1
61325,2,5
61326,22,5
61327,4,5
61328,13,3
61329,2,5
61330,2,5
61331,16,4
61332,1,2
61332,1,2
61333,4,5
61334,5,1
61335,16,5
61336,12,3
61337,2,1
61338,7,1
61339,5,5
61340,9,5
61340,9,5
61341,9,5
61342,9,5
61343,12,4
61344,2,5
61345,3,1
61346,0,5
61347,29,4
61348,18,5
61349,18,5
61350,48,1
61350,18,1
61351,22,5
61352,11,5
61353,2,5
61354,10,4
61355,2,5
61357,58,5
61358,27,5
61359,3,1
61360,15,4
61361,13,4
61362,18,3
61363,15,2
61363,15,2
61364,26,5
61365,12,3
61366,4,5
61367,15,5
61369,26,1
61369,26,1
61371,2,3
61372,42,5
61373,13,5
61374,9,1
61375,14,5
61376,34,3
61377,1,4
61378,16,3
61379,13,1
61380,18,2
61381,17,5
61382,16,3
61383,22,5
61384,18,1
61385,24,4
61386,1,5
61387,9,5
61388,2,3
61389,7,4
61390,13,5
61391,13,3
61392,7,5
61393,5,5
61394,13,5
61395,7,4
61396,13,5
61397,5,5
61397,5,5
61398,12,5
61399,5,5
61399,5,5
61400,4,1
61400,4,1
61401,18,3
61402,45,5
61403,14,1
61404,7,1
61404,7,1
61405,13,5
61405,13,5
61405,13,5
61406,15,3
61407,18,5
61408,5,3
61409,30,5
61410,68,2
61411,0,5
61412,34,4
61413,13,4
61414,5,5
61415,7,3
61416,5,5
61417,18,4
61418,43,4
61419,1,4
61420,26,4
61421,43,4
61422,3,1
61423,49,4
61424,4,3
61425,13,1
61426,2,5
61427,9,4
61428,1,1
61429,7,3
61430,5,5
61431,5,5
61432,4,5
61433,4,3
61434,0,4
61435,5,1
61436,12,1
61437,16,5
61438,12,4
61439,17,5
61440,17,5
61440,17,5
61441,18,3
61442,1,1
61443,14,5
61444,13,4
61445,1,5
61446,4,4
61447,25,5
61448,5,5
61449,3,5
61450,3,1
61451,13,5
61452,18,1
61453,15,3
61454,17,5
61455,13,1
61456,7,1
61456,7,1
61456,7,1
61457,22,1
61458,3,5
61459,14,1
61460,22,4
61461,5,2
61462,2,3
61463,25,4
61464,13,5
61464,13,5
61465,13,5
61465,13,5
61466,12,5
61467,18,1
61468,5,2
61469,4,5
61470,52,1
61470,5,1
61471,26,1
61472,14,5
61473,5,5
61474,27,4
61475,29,5
61476,4,5
61477,5,5
61478,2,2
61479,16,5
61480,12,5
61481,7,4
61483,15,4
61484,4,5
61485,0,5
61486,13,5
61487,5,1
61489,15,5
61490,5,4
61492,2,4
61493,5,5
61494,13,3
61495,13,3
61496,16,2
61497,9,5
61498,1,1
61499,7,5
61499,7,5
61500,7,1
61501,1,5
61502,8,1
61503,17,4
61505,13,5
61506,5,5
61506,5,5
61507,17,5
61507,17,5
61508,18,1
61509,0,1
61510,21,5
61511,18,5
61512,4,5
61513,2,1
61514,1,1
61515,13,5
61516,3,1
61517,2,5
61518,2,3
61519,5,4
61520,4,5
61521,13,5
61521,13,5
61522,3,5
61523,3,5
61524,2,5
61525,3,1
61526,12,5
61527,25,3
61528,18,5
61529,13,4
61530,1,5
61531,16,5
61532,4,5
61533,2,5
61534,48,1
61535,22,5
61536,16,4
61537,18,5
61539,22,1
61540,1,3
61541,22,1
61542,5,5
61543,33,5
61544,16,4
61545,1,3
61546,11,5
61547,68,1
61549,8,2
61550,18,4
61551,2,4
61552,0,5
61553,4,1
61554,4,1
61555,5,5
61556,14,5
61557,3,2
61558,4,5
61559,12,5
61560,8,5
61562,41,5
61563,2,5
61564,5,5
61565,25,5
61566,12,4
61568,5,4
61569,15,5
61570,22,5
61570,22,5
61571,1,4
61572,0,1
61573,5,5
61574,1,1
61575,18,2
61576,27,3
61577,7,5
61578,14,4
61579,8,5
61580,5,1
61581,33,5
61582,5,5
61582,5,5
61583,33,4
61584,12,1
61585,18,2
61586,15,5
61587,0,4
61588,13,4
61590,30,4
61592,34,5
61593,34,4
61594,13,3
61595,29,4
61596,1,5
61598,29,5
61599,18,4
61600,68,3
61601,2,3
61602,18,5
61603,22,5
61604,4,5
61605,4,4
61606,2,1
61607,9,5
61608,4,5
61609,13,5
61610,3,1
61611,0,5
61612,12,5
61613,18,5
61614,15,5
61615,2,3
61616,12,5
61617,16,5
61618,13,2
61619,13,4
61620,18,4
61621,13,4
61623,9,5
61624,1,4
61625,9,5
61626,5,5
61627,1,2
61628,2,3
61629,18,5
61630,4,5
61631,12,2
61631,12,2
61632,5,5
61633,2,1
61634,12,5
61635,13,5
61636,4,5
61637,43,5
61638,2,3
61639,7,1
61641,0,5
61642,41,4
61643,26,5
61644,13,1
61645,12,5
61646,50,4
61647,13,5
61648,2,5
61649,4,5
61650,1,3
61651,12,1
61652,49,5
61653,15,5
61654,25,1
61655,33,5
61656,12,4
61657,5,4
61658,7,5
61659,2,4
61660,17,1
61660,17,1
61661,33,5
61662,33,5
61663,6,5
61664,4,1
61665,0,5
61666,14,5
61667,2,1
61668,33,5
61669,3,5
61670,2,1
61671,5,1
61672,53,1
61673,13,5
61674,26,5
61675,12,5
61676,5,4
61677,2,5
61678,7,5
61679,9,5
61680,14,1
61682,26,5
61683,12,5
61684,17,5
61685,5,5
61686,5,1
61687,22,5
61688,41,4
61689,9,4
61690,5,4
61691,18,5
61692,7,5
61693,18,5
61694,30,5
61695,12,4
61696,9,5
61697,43,2
61698,13,1
61699,47,5
61699,47,5
61700,9,5
61701,7,4
61702,12,5
61703,0,4
61703,0,4
61704,0,4
61705,7,4
61706,18,5
61706,18,5
61707,20,5
61708,13,1
61709,1,5
61710,35,5
61711,45,5
61712,18,5
61713,4,4
61714,5,3
61715,12,4
61716,25,4
61717,26,1
61718,13,5
61719,50,5
61719,50,5
61720,66,4
61721,13,4
61721,13,4
61722,14,2
61722,2,2
61723,18,1
61724,18,5
61725,37,1
61726,16,1
61727,18,5
61727,18,5
61728,4,1
61729,2,1
61730,18,5
61731,4,5
61732,22,5
61733,55,5
61734,3,5
61734,3,5
61735,63,5
61736,17,3
61736,45,3
61737,18,5
61738,9,5
61739,0,5
61740,52,5
61741,4,1
61742,17,5
61743,18,5
61744,12,5
61745,12,5
61746,43,5
61747,18,4
61747,18,4
61748,13,3
61749,13,5
61750,26,4
61751,14,5
61752,0,5
61753,0,4
61753,0,4
61754,22,5
61755,25,4
61756,5,5
61757,15,1
61757,15,1
61758,49,1
61759,41,5
61760,15,1
61761,3,3
61762,59,5
61763,3,1
61764,9,5
61765,4,1
61766,2,4
61767,13,5
61768,13,5
61769,0,5
61770,2,1
61771,14,5
61772,12,5
61773,14,2
61774,0,1
61774,0,1
61775,25,3
61776,5,5
61777,13,4
61778,5,1
61779,15,5
61780,17,2
61781,4,5
61782,5,5
61783,25,5
61784,7,1
61785,18,3
61786,4,3
61787,39,4
61788,18,5
61788,18,5
61789,12,4
61791,9,5
61793,7,4
61794,9,5
61794,9,5
61795,1,4
61796,18,5
61797,17,4
61798,15,5
61799,12,5
61800,2,1
61801,30,4
61802,14,4
61803,3,5
61805,5,4
61806,17,5
61807,18,5
61808,17,5
61809,7,5
61810,1,5
61811,9,4
61812,0,5
61813,12,5
61814,13,5
61815,57,5
61816,0,5
61817,9,5
61818,25,4
61819,18,5
61820,13,5
61821,14,5
61823,5,1
61824,13,4
61825,15,5
61826,22,5
61827,7,5
61828,3,4
61829,17,1
61830,5,4
61831,13,5
61832,25,3
61833,4,4
61834,1,5
61835,22,3
61836,18,5
61837,4,5
61838,7,5
61839,25,5
61840,4,5
61841,9,5
61842,12,4
61842,12,4
61843,11,5
61844,25,5
61845,4,5
61846,16,3
61847,41,3
61847,41,3
61848,2,5
61848,2,5
61848,2,5
61849,0,2
61850,15,5
61850,15,5
61851,2,5
61853,14,5
61854,5,4
61855,9,5
61856,14,4
61857,22,4
61858,25,5
61859,4,4
61860,16,5
61861,8,5
61862,15,5
61863,9,3
61865,13,4
61866,45,4
61867,7,2
61868,13,5
61869,1,5
61870,1,5
61871,4,1
61872,3,5
61873,45,4
61874,1,5
61875,0,4
61877,13,5
61878,9,5
61880,18,4
61881,22,5
61882,5,4
61883,13,5
61884,4,5
61885,15,5
61886,12,5
61887,4,5
61888,13,5
61889,7,5
61890,16,5
61891,18,2
61892,18,2
61893,2,4
61894,4,5
61895,2,5
61896,22,5
61897,15,3
61898,18,4
61899,9,4
61900,14,5
