customer_id_num,product_cat_num,review_score
31532,18,5
31533,13,2
31535,17,3
31537,5,4
31538,4,5
31538,4,5
31539,43,5
31541,2,3
31542,26,5
31544,44,5
31545,5,5
31545,5,5
31546,18,3
31546,18,3
31547,41,5
31548,33,5
31549,43,4
31550,2,5
31551,9,5
31552,7,5
31553,15,2
31554,6,5
31555,13,4
31556,46,5
31557,18,4
31559,0,5
31561,47,5
31563,18,5
31564,1,1
31566,9,5
31567,0,4
31568,19,5
31569,5,5
31570,2,5
31572,2,5
31573,2,5
31575,0,3
31575,0,3
31576,12,5
31576,12,5
31577,0,1
31577,0,1
31579,14,4
31580,16,3
31581,5,5
31582,0,1
31582,0,1
31583,4,4
31584,13,4
31586,18,5
31587,15,5
31588,5,5
31589,9,5
31590,18,5
31590,18,5
31590,18,5
31590,18,5
31591,58,4
31592,18,5
31592,18,5
31593,5,5
31594,14,4
31596,26,5
31597,2,5
31598,4,5
31600,14,3
31601,48,1
31602,18,5
31602,18,5
31604,26,4
31605,14,5
31606,54,5
31606,54,5
31607,0,5
31608,5,2
31609,1,3
31610,15,5
31613,5,5
31614,48,3
31614,48,3
31615,8,5
31616,12,4
31617,18,5
31618,4,4
31619,61,5
31619,61,5
31621,2,5
31621,2,5
31624,33,4
31625,18,4
31626,15,5
31627,2,4
31629,17,5
31629,17,5
31630,7,5
31630,7,5
31631,5,5
31633,2,4
31634,53,5
31635,12,5
31636,58,5
31636,58,5
31636,58,5
31637,19,4
31638,5,4
31638,5,4
31639,9,5
31641,15,5
31642,17,3
31642,17,3
31643,8,1
31644,44,3
31644,44,3
31645,18,4
31646,4,5
31647,67,5
31649,15,5
31650,15,1
31651,22,5
31652,61,5
31655,5,3
31658,9,5
31659,18,5
31660,18,5
31661,9,5
31662,4,5
31663,18,1
31663,0,1
31664,4,5
31665,18,5
31665,18,5
31666,14,5
31667,53,1
31668,7,4
31670,35,1
31671,3,5
31672,15,5
31673,18,1
31674,3,1
31675,15,1
31675,15,5
31677,4,5
31678,15,3
31679,4,5
31679,4,5
31680,9,1
31681,18,5
31682,9,5
31682,9,5
31683,1,4
31684,14,5
31685,48,3
31686,12,5
31687,14,5
31689,53,5
31690,1,5
31691,4,5
31691,5,5
31692,17,5
31693,7,5
31694,7,1
31696,15,5
31697,12,5
31698,9,5
31700,13,1
31701,19,1
31702,27,5
31703,18,5
31704,5,5
31704,5,5
31705,5,1
31706,15,5
31706,15,5
31707,15,4
31708,2,4
31709,7,5
31710,13,5
31712,2,4
31713,33,5
31714,22,4
31717,0,5
31717,0,5
31718,14,5
31719,1,3
31720,4,5
31721,3,5
31722,16,1
31723,2,5
31724,9,2
31725,1,1
31726,13,5
31727,9,5
31727,9,5
31728,17,5
31729,26,5
31730,0,1
31731,14,1
31731,14,1
31732,0,3
31733,15,1
31734,18,5
31734,18,5
31734,18,5
31736,7,5
31737,17,5
31737,17,5
31738,2,4
31738,2,4
31739,8,4
31739,5,4
31740,5,4
31741,33,5
31742,9,5
31743,15,4
31744,1,5
31745,25,5
31746,4,5
31748,8,5
31749,0,3
31750,50,5
31751,9,4
31752,0,4
31753,5,5
31754,5,5
31755,17,1
31755,17,1
31756,17,3
31757,4,5
31758,33,5
31759,2,5
31760,7,5
31761,17,5
31762,18,4
31763,18,5
31763,18,5
31764,9,4
31766,13,5
31767,1,5
31768,2,4
31769,16,2
31769,16,2
31769,16,2
31770,5,1
31771,9,5
31773,33,4
31774,15,5
31776,1,5
31777,18,5
31778,7,5
31779,41,1
31782,18,5
31784,15,3
31785,2,5
31786,7,5
31787,9,4
31788,15,5
31788,15,5
31791,18,4
31792,25,5
31793,4,4
31794,13,3
31795,18,5
31797,16,5
31798,68,5
31800,5,3
31800,5,4
31801,5,4
31801,5,3
31802,18,1
31802,0,1
31804,14,1
31805,1,1
31806,8,5
31807,1,5
31808,18,1
31810,25,5
31811,5,5
31812,18,5
31813,2,5
31813,2,5
31814,5,2
31815,45,3
31816,26,1
31816,26,1
31817,13,5
31818,5,5
31819,0,2
31819,17,2
31820,5,5
31824,9,5
31825,7,5
31826,18,2
31827,22,2
31828,0,4
31828,0,4
31828,0,4
31828,0,4
31830,13,5
31831,7,5
31832,18,1
31833,5,5
31835,25,5
31836,2,5
31837,3,5
31838,9,3
31838,9,3
31838,9,3
31838,9,3
31839,1,5
31840,2,5
31841,17,4
31841,17,4
31841,17,4
31842,4,5
31843,15,5
31844,18,4
31845,4,4
31846,4,5
31847,14,2
31848,18,4
31849,3,2
31850,12,4
31852,15,5
31854,8,5
31856,13,3
31857,41,5
31858,15,1
31859,17,5
31860,26,4
31861,9,5
31862,18,5
31863,18,5
31863,18,5
31864,18,5
31864,18,5
31865,0,5
31866,58,4
31866,58,4
31867,58,4
31870,5,5
31871,26,3
31872,26,3
31873,2,5
31874,17,5
31875,15,3
31876,12,5
31877,13,5
31878,42,4
31880,33,5
31882,1,5
31884,18,5
31884,18,5
31885,15,5
31886,7,5
31887,13,5
31888,18,4
31889,12,5
31890,12,5
31891,0,2
31892,18,5
31894,25,4
31895,2,5
31897,25,4
31898,15,5
31899,8,5
31900,33,5
31902,4,5
31903,18,5
31904,13,5
31905,0,5
31906,41,5
31909,17,4
31909,17,4
31910,18,5
31911,16,5
31912,41,5
31913,12,1
31914,14,4
31915,14,5
31916,1,5
31916,1,5
31916,1,5
31918,18,5
31919,5,3
31921,0,5
31921,0,5
31922,1,1
31923,33,4
31924,1,5
31925,4,5
31926,8,5
31927,13,5
31928,39,4
31929,5,5
31933,0,3
31934,22,5
31935,2,1
31936,0,5
31937,17,5
31938,0,5
31939,7,5
31939,7,5
31940,25,5
31943,0,5
31944,3,4
31945,15,5
31946,13,3
31947,45,5
31948,4,2
31949,3,5
31950,7,5
31952,4,4
31953,13,5
31954,26,5
31955,14,4
31956,7,5
31957,4,5
31958,5,5
31959,2,1
31960,18,5
31961,0,5
31961,0,5
31962,16,3
31963,7,4
31964,4,1
31965,22,5
31966,7,4
31967,62,5
31968,62,1
31969,12,5
31970,2,1
31972,0,5
31973,13,1
31976,15,1
31977,9,4
31978,1,3
31979,33,5
31980,17,3
31981,9,5
31982,4,5
31982,4,5
31983,12,5
31984,37,5
31985,4,1
31986,15,1
31987,14,5
31988,13,5
31989,1,5
31990,15,5
31991,0,3
31992,0,3
31993,18,4
31994,70,5
31995,13,5
31996,25,4
31997,22,5
31998,12,5
31999,12,5
32000,9,4
32001,14,4
32002,17,4
32003,43,4
32004,9,5
32005,22,4
32005,22,4
32007,2,5
32009,18,1
32010,39,4
32011,16,3
32012,18,4
32013,0,1
32013,0,1
32013,0,1
32013,0,1
32014,25,5
32015,1,5
32016,17,4
32017,3,4
32018,18,5
32021,1,5
32022,4,5
32023,18,4
32024,2,5
32026,16,3
32027,35,5
32028,5,4
32029,5,1
32031,5,5
32032,18,1
32033,19,5
32034,18,5
32035,53,5
32036,42,5
32038,3,5
32040,18,1
32041,18,3
32043,4,5
32044,18,5
32045,18,5
32046,16,5
32047,3,5
32049,18,5
32051,0,5
32052,18,5
32053,7,1
32054,18,1
32055,17,3
32055,17,3
32056,5,3
32057,2,4
32059,9,5
32061,5,5
32062,5,5
32063,0,1
32064,5,5
32065,26,5
32067,18,5
32068,4,5
32070,70,5
32072,12,5
32073,2,5
32074,0,5
32075,5,5
32077,8,5
32078,22,4
32079,2,5
32080,0,5
32081,18,5
32081,18,5
32082,18,3
32083,4,5
32084,5,5
32085,2,5
32087,13,5
32088,13,4
32088,13,4
32089,12,5
32090,15,4
32091,33,5
32093,18,5
32094,13,5
32096,2,2
32097,9,2
32097,9,2
32098,3,5
32099,2,1
32100,7,4
32101,18,5
32102,26,5
32103,0,2
32104,39,5
32105,0,4
32106,16,4
32108,17,1
32108,17,1
32108,17,1
32108,17,1
32109,15,5
32110,4,5
32111,15,4
32113,13,4
32114,17,5
32115,5,5
32116,17,5
32117,14,1
32118,3,5
32121,17,4
32122,18,5
32123,5,5
32124,4,5
32125,18,5
32126,34,1
32127,62,3
32128,12,5
32130,4,3
32131,30,5
32132,18,3
32133,33,4
32134,17,5
32135,33,5
32136,5,4
32138,1,5
32139,17,5
32139,17,5
32140,2,5
32141,13,5
32142,5,5
32144,5,5
32145,2,5
32146,5,4
32147,18,5
32148,4,5
32149,18,5
32150,18,3
32151,5,5
32151,5,5
32152,26,5
32152,26,5
32154,18,5
32155,18,4
32156,18,3
32156,18,3
32158,13,2
32160,13,5
32161,18,5
32161,18,5
32162,4,3
32163,18,4
32165,18,4
32166,12,4
32168,4,3
32169,18,1
32171,18,5
32172,17,1
32172,17,1
32172,17,1
32173,26,5
32174,9,5
32174,9,5
32174,9,5
32175,0,4
32176,4,4
32176,4,4
32177,8,5
32178,2,5
32179,3,5
32183,18,5
32184,2,5
32185,15,5
32186,0,5
32188,9,5
32188,9,5
32189,3,3
32190,5,5
32191,29,5
32192,15,5
32193,18,5
32195,4,5
32195,4,5
32196,33,5
32197,4,3
32198,13,5
32199,16,4
32200,7,5
32201,15,5
32203,0,5
32204,33,5
32205,2,5
32205,2,5
32206,1,5
32207,48,5
32208,26,5
32209,17,4
32210,2,3
32211,2,3
32212,9,5
32213,3,4
32214,18,5
32214,18,5
32214,18,5
32215,1,3
32216,0,3
32217,13,1
32218,42,2
32219,7,5
32220,2,4
32221,9,5
32222,62,1
32223,17,5
32224,18,5
32225,18,5
32227,7,5
32228,0,5
32229,14,4
32230,51,5
32231,0,5
32232,18,5
32233,18,4
32234,18,4
32235,2,5
32236,13,1
32237,26,5
32238,18,4
32239,4,5
32241,1,5
32242,1,3
32243,18,1
32244,0,1
32245,26,3
32246,13,5
32246,13,5
32247,0,3
32248,5,4
32249,43,3
32250,2,5
32251,41,5
32252,18,1
32253,5,5
32254,13,5
32254,13,5
32255,14,5
32256,7,5
32256,7,5
32257,0,1
32258,18,3
32259,17,5
32260,18,5
32261,4,5
32263,18,5
32264,0,2
32264,0,2
32265,2,5
32266,4,5
32269,41,2
32270,15,5
32271,18,5
32272,36,4
32272,36,4
32273,16,2
32274,33,4
32275,5,5
32276,18,4
32276,48,4
32278,26,4
32279,0,4
32280,18,5
32281,1,1
32283,0,4
32283,0,4
32283,0,4
32284,41,4
32285,1,5
32287,15,2
32288,7,5
32290,0,2
32291,9,5
32292,18,5
32293,1,5
32294,22,5
32296,15,4
32297,17,5
32298,4,5
32299,0,3
32299,0,3
32299,0,3
32302,18,5
32303,2,5
32305,1,4
32306,4,4
32307,7,5
32308,48,1
32309,22,5
32311,4,5
32312,2,3
32313,41,4
32314,18,5
32315,2,4
32316,1,3
32317,15,4
32318,1,4
32318,1,4
32319,68,5
32320,13,1
32322,2,5
32324,0,5
32325,4,5
32326,17,5
32327,2,2
32327,2,2
32328,20,5
32329,18,5
32333,13,5
32334,5,5
32335,45,5
32336,22,5
32337,1,5
32338,5,4
32340,17,5
32341,18,5
32342,13,1
32343,9,1
32344,18,4
32345,1,4
32346,33,4
32347,15,3
32348,15,4
32349,0,5
32350,7,5
32351,18,4
32352,5,5
32354,13,1
32355,4,5
32356,41,1
32356,41,1
32357,1,4
32358,41,5
32359,26,2
32359,26,2
32361,12,4
32362,15,1
32362,15,1
32363,18,5
32364,2,5
32365,18,5
32367,9,1
32367,9,1
32369,12,5
32371,7,5
32371,7,5
32372,2,5
32373,18,5
32373,18,5
32374,9,3
32377,13,5
32378,33,3
32380,7,5
32382,8,5
32383,7,3
32384,0,5
32385,2,5
32386,13,4
32388,18,5
32390,18,4
32390,18,4
32390,18,4
32391,5,5
32392,3,5
32393,8,4
32394,18,5
32395,0,2
32395,0,2
32396,16,1
32396,16,1
32397,9,3
32398,18,1
32399,13,5
32400,25,1
32401,2,5
32403,4,1
32403,4,1
32406,1,5
32407,25,5
32408,5,5
32409,15,4
32410,9,5
32410,9,5
32411,33,5
32412,12,4
32413,18,5
32414,3,4
32416,9,5
32417,41,5
32418,4,5
32419,3,5
32420,17,3
32421,12,5
32422,5,5
32423,4,5
32424,9,5
32425,12,5
32427,9,4
32428,44,3
32430,2,5
32431,17,4
32431,17,4
32432,5,5
32432,5,5
32432,5,5
32434,12,4
32435,13,3
32436,1,5
32436,1,5
32437,43,1
32438,62,5
32439,14,4
32441,17,5
32442,12,1
32443,2,4
32445,2,5
32446,0,5
32446,0,5
32447,5,5
32448,18,5
32450,4,4
32452,12,5
32453,4,5
32455,13,1
32456,5,2
32458,25,5
32459,5,5
32460,5,5
32461,43,4
32462,18,5
32463,18,5
32463,18,5
32463,18,5
32464,5,5
32465,30,5
32466,15,3
32467,0,5
32468,26,3
32469,7,1
32470,3,4
32471,17,4
32474,59,1
32474,59,1
32474,59,1
32475,12,4
32477,5,4
32478,27,4
32478,27,4
32478,27,4
32479,3,2
32479,3,2
32479,3,2
32481,18,3
32482,18,4
32483,0,4
32484,7,5
32485,7,4
32487,26,4
32488,1,1
32488,1,1
32489,12,5
32492,18,4
32493,33,5
32493,33,5
32494,12,5
32495,14,5
32497,7,5
32498,13,5
32499,5,3
32500,9,3
32500,9,3
32501,12,5
32502,12,5
32503,4,5
32505,14,4
32506,22,1
32507,12,4
32508,22,5
32509,11,3
32509,13,3
32510,30,5
32511,3,5
32512,11,5
32513,7,5
32514,3,5
32516,18,4
32517,3,1
32518,13,1
32519,4,4
32521,2,3
32521,2,3
32521,2,3
32521,2,3
32524,30,5
32525,26,2
32526,4,5
32527,22,5
32528,15,5
32529,5,4
32530,13,5
32531,13,5
32532,2,5
32533,2,5
32534,14,5
32536,9,4
32537,17,5
32537,17,5
32538,9,5
32539,3,5
32540,3,5
32541,33,4
32543,7,5
32544,5,5
32544,5,5
32545,5,5
32546,27,1
32546,27,1
32547,1,5
32549,2,1
32550,18,5
32551,9,5
32553,0,3
32553,9,3
32554,44,4
32555,15,5
32556,2,5
32557,8,5
32558,1,1
32559,17,5
32559,17,5
32560,1,1
32560,1,1
32562,4,3
32563,0,4
32567,1,1
32569,4,3
32570,15,5
32571,15,5
32572,0,5
32573,12,2
32575,5,5
32576,5,5
32576,5,5
32577,16,5
32578,0,5
32579,12,4
32580,0,5
32581,5,1
32582,15,4
32583,14,5
32583,14,5
32584,5,5
32585,0,5
32587,9,3
32588,13,5
32589,15,3
32590,4,5
32591,14,4
32592,17,5
32593,15,5
32594,7,1
32594,7,1
32595,5,5
32595,5,5
32596,14,5
32598,13,4
32599,2,4
32600,15,4
32601,13,4
32601,5,4
32602,13,3
32603,18,1
32604,5,5
32606,1,5
32607,13,3
32609,15,5
32610,4,5
32611,5,5
32613,5,5
32615,15,2
32617,12,5
32619,8,4
32620,0,4
32621,14,4
32623,33,5
32624,13,5
32625,15,5
32625,15,5
32626,13,5
32627,2,4
32628,1,5
32630,9,2
32631,0,1
32631,0,1
32631,0,1
32632,4,1
32633,7,5
32635,59,1
32636,12,5
32636,12,5
32637,9,5
32638,14,1
32640,5,3
32641,18,5
32642,7,5
32643,0,5
32644,26,1
32644,26,1
32645,17,4
32645,17,4
32646,0,4
32647,18,4
32648,45,1
32649,7,5
32650,5,5
32653,0,5
32655,0,5
32657,50,4
32658,17,1
32659,2,3
32660,14,4
32661,2,3
32663,34,5
32665,17,5
32665,17,5
32666,4,1
32667,0,5
32668,13,1
32668,13,1
32669,4,1
32669,4,1
32670,18,5
32671,4,4
32672,2,1
32672,2,1
32672,2,1
32673,1,4
32674,15,1
32675,31,5
32676,21,3
32677,0,3
32677,0,3
32678,5,5
32679,41,5
32680,14,5
32681,26,3
32682,2,4
32683,2,5
32684,17,5
32685,15,4
32686,0,5
32687,0,3
32687,0,3
32687,0,3
32689,22,1
32692,13,3
32693,33,5
32693,33,5
32694,39,5
32695,18,4
32696,49,5
32697,26,4
32698,1,5
32698,1,5
32700,4,5
32702,7,5
32703,22,3
32704,13,5
32704,13,5
32704,13,5
32704,13,5
32704,13,5
32704,13,5
32705,5,3
32706,8,5
32706,8,5
32707,22,4
32709,2,4
32711,2,5
32712,20,3
32715,26,5
32716,5,4
32717,17,5
32718,1,4
32719,39,4
32719,39,4
32719,39,4
32719,39,4
32721,16,5
32722,2,3
32723,14,4
32723,14,4
32724,0,4
32727,1,5
32728,8,1
32728,8,1
32730,0,1
32730,0,1
32732,14,5
32732,14,5
32735,18,5
32736,0,5
32737,1,5
32739,4,5
32739,4,5
32739,4,5
32740,18,2
32740,18,2
32740,18,2
32741,15,1
32742,12,5
32743,38,1
32744,13,4
32745,13,4
32746,9,4
32748,43,5
32749,9,5
32749,9,5
32750,13,5
32751,13,5
32752,18,4
32753,33,5
32754,3,4
32755,2,5
32756,2,4
32757,3,4
32760,16,5
32761,13,3
32762,18,3
32763,5,5
32765,15,5
32766,62,4
32767,5,4
32768,4,5
32769,22,5
32770,5,4
32771,15,5
32772,5,5
32773,4,1
32774,2,4
32776,9,5
32777,18,3
32778,15,5
32779,29,5
32780,12,5
32781,3,4
32782,43,2
32782,43,2
32782,43,2
32782,43,2
32782,43,2
32783,20,4
32784,53,4
32785,2,1
32786,3,5
32787,13,5
32788,4,4
32789,13,4
32791,4,4
32793,18,3
32795,5,5
32795,5,5
32796,17,3
32797,18,4
32799,33,5
32801,12,1
32802,17,4
32804,15,4
32806,2,5
32808,0,5
32809,4,5
32810,0,4
32810,0,4
32810,0,4
32811,2,5
32812,14,5
32813,18,5
32815,26,3
32817,50,5
32818,18,5
32819,18,4
32820,9,4
32822,5,5
32823,17,3
32823,9,3
32824,33,4
32825,18,5
32826,13,4
32827,1,5
32828,7,3
32828,7,3
32829,15,4
32830,3,5
32831,4,4
32832,5,4
32833,9,4
32834,15,5
32835,16,5
32836,42,5
32838,3,5
32839,33,5
32840,9,4
32841,0,5
32842,12,5
32843,5,5
32844,7,5
32845,17,5
32846,18,5
32846,18,5
32847,18,1
32847,18,1
32848,18,4
32849,18,3
32850,5,5
32851,15,5
32852,15,4
32853,1,4
32854,15,5
32855,18,3
32856,9,4
32857,5,5
32858,7,4
32858,7,4
32859,41,4
32860,0,3
32860,0,3
32861,18,5
32862,15,1
32863,33,5
32864,33,5
32865,0,5
32866,33,4
32867,2,5
32868,4,1
32869,43,5
32870,18,1
32871,2,5
32873,12,1
32874,7,2
32875,8,5
32876,26,5
32877,4,5
32878,13,5
32879,3,4
32880,17,5
32882,17,4
32883,2,4
32885,33,5
32886,5,4
32886,5,4
32888,9,5
32889,0,5
32891,13,4
32893,9,4
32894,33,5
32895,9,4
32896,13,5
32897,4,4
32898,15,5
32899,13,5
32900,18,3
32901,37,3
32903,33,4
32905,2,5
32906,20,5
32907,1,4
32909,22,4
32910,15,5
32911,5,5
32912,7,5
32913,39,4
32914,12,5
32915,0,5
32916,18,5
32917,4,5
32919,5,5
32920,1,5
32922,18,5
32923,15,5
32924,14,5
32925,1,5
32926,4,3
32926,4,3
32928,1,5
32929,7,1
32930,2,5
32931,17,5
32932,49,5
32933,9,5
32934,41,5
32935,13,5
32936,15,5
32938,2,3
32939,5,5
32940,9,5
32943,4,4
32944,4,4
32945,4,5
32946,6,5
32947,18,5
32948,15,5
32948,15,5
32949,4,5
32950,9,1
32951,4,5
32952,4,5
32953,43,2
32956,1,5
32957,4,4
32957,4,4
32959,4,5
32960,5,5
32961,22,1
32962,4,3
32965,9,5
32966,7,5
32967,18,1
32968,26,5
32969,4,5
32970,5,5
32971,7,5
32972,4,5
32974,15,4
32975,9,4
32978,5,5
32979,1,4
32980,17,5
32981,13,3
32982,3,3
32983,33,2
32984,0,5
32985,2,1
32988,5,5
32989,7,3
32990,22,5
32991,14,5
32992,9,5
32993,14,1
32993,14,1
32994,9,5
32995,12,5
32996,7,5
32997,18,1
32998,9,5
33000,5,3
33001,17,1
33001,17,1
33002,5,5
33002,5,5
33003,1,5
33004,9,5
33005,27,4
33006,1,4
33007,14,5
33008,3,5
33009,0,1
33009,0,1
33009,0,1
33010,7,5
33011,49,5
33012,17,4
33013,4,5
33014,15,5
33015,0,5
33016,1,1
33017,0,5
33018,5,3
33019,5,5
33020,7,5
33021,18,3
33021,18,3
33022,2,1
33023,0,3
33025,13,5
33028,4,5
33029,25,3
33031,53,4
33032,5,5
33033,9,4
33034,7,4
33035,4,1
33036,12,5
33037,0,5
33039,1,5
33040,41,1
33041,0,4
33042,2,5
33043,2,5
33044,2,3
33045,5,4
33046,9,5
33048,4,5
33048,4,5
33049,14,4
33050,5,4
33051,1,5
33053,2,5
33054,6,5
33055,5,3
33056,5,5
33056,5,5
33058,5,5
33059,13,2
33060,45,5
33060,45,5
33061,1,5
33062,13,3
33063,9,1
33063,9,1
33064,5,4
33064,5,4
33065,26,5
33066,5,5
33068,26,5
33070,8,5
33071,33,5
33072,1,3
33073,2,5
33074,33,5
33076,17,4
33076,17,4
33077,7,1
33078,12,4
33079,4,1
33080,62,4
33081,1,3
33082,18,5
33083,4,1
33084,15,5
33085,12,1
33086,9,5
33087,14,4
33088,9,4
33088,9,4
33089,12,1
33090,6,5
33091,13,4
33092,12,5
33094,0,4
33095,13,5
33096,2,5
33097,16,2
33097,16,2
33099,33,5
33100,0,5
33102,2,4
33102,2,4
33104,43,5
33106,18,2
33106,18,2
33107,13,4
33108,1,5
33109,17,5
33110,41,1
33111,2,4
33112,7,4
33113,2,5
33113,2,5
33113,2,5
33114,12,5
33115,7,3
33116,15,5
33119,69,5
33120,7,5
33121,18,4
33122,9,4
33123,13,5
33124,4,4
33125,1,5
33125,1,5
33126,5,5
33127,42,5
33128,12,4
33130,0,1
33131,18,4
33132,18,4
33133,13,5
33134,13,3
33135,29,4
33136,5,5
33137,34,5
33138,2,4
33139,33,5
33140,41,5
33141,9,5
33142,16,1
33143,7,4
33144,13,1
33144,13,1
33144,13,1
33145,33,5
33146,4,5
33147,13,3
33147,13,3
33149,0,3
33150,2,2
33151,17,5
33152,0,3
33152,0,3
33154,0,5
33155,13,5
33158,26,5
33159,13,5
33161,18,4
33162,8,5
33163,33,5
33165,1,4
33166,15,5
33167,9,5
33168,3,5
33170,18,5
33172,45,5
33173,33,5
33174,2,5
33175,22,1
33175,22,1
33175,22,1
33176,7,2
33177,14,5
33178,15,5
33179,16,1
33180,17,5
33181,18,5
33182,7,5
33183,2,5
33184,21,5
33185,15,5
33186,4,5
33187,5,4
33188,13,1
33188,13,1
33189,33,4
33189,33,4
33190,56,4
33191,12,5
33192,9,4
33193,22,5
33194,12,4
33196,56,5
33197,2,4
33198,14,3
33199,18,1
33200,1,5
33201,5,5
33201,5,5
33202,1,4
33203,16,1
33203,16,1
33204,5,5
33205,17,1
33207,17,5
33208,26,5
33209,8,5
33210,7,5
33211,4,4
33212,12,5
33213,9,2
33213,9,2
33215,49,5
33217,9,5
33218,5,5
33219,26,4
33220,49,5
33220,49,5
33221,5,5
33222,9,5
33223,0,5
33223,0,5
33223,0,5
33226,0,5
33227,4,4
33229,4,3
33229,4,3
33229,4,3
33230,4,5
33232,0,5
33232,0,5
33233,18,4
33233,18,4
33234,18,5
33236,12,4
33237,18,5
33239,9,5
33239,9,5
33239,9,5
33241,4,4
33242,33,5
33242,33,5
33243,4,5
33244,3,5
33245,18,5
33248,17,5
33249,2,5
33250,0,5
33250,0,5
33251,15,1
33253,13,5
33255,33,5
33258,18,5
33260,2,5
33261,1,4
33262,0,4
33263,0,3
33264,25,5
33265,18,5
33266,0,4
33267,5,1
33268,3,1
33269,4,5
33270,12,5
33272,39,5
33273,22,5
33274,2,5
33275,18,1
33276,50,5
33278,6,1
33281,18,5
33282,2,5
33283,25,5
33284,13,3
33285,8,5
33286,7,5
33287,27,5
33288,4,2
33289,3,5
33290,33,4
33291,14,3
33292,13,5
33292,13,5
33293,18,5
33295,0,5
33296,14,5
33297,5,5
33298,16,5
33299,17,4
33300,11,5
33302,0,1
33303,0,1
33304,13,1
33305,7,5
33306,0,5
33307,3,5
33308,58,5
33309,13,5
33310,2,5
33311,2,5
33312,0,5
33313,9,5
33314,18,5
33314,18,5
33316,18,1
33317,3,4
33319,2,4
33320,2,5
33321,9,4
33322,7,4
33324,22,1
33324,22,1
33325,18,4
33328,58,1
33329,18,2
33329,18,2
33330,0,5
33330,0,5
33331,5,5
33332,13,5
33333,26,3
33334,7,4
33335,5,5
33336,1,5
33337,18,5
33338,18,5
33339,2,5
33341,13,4
33341,13,4
33342,18,5
33343,18,5
33344,7,5
33345,18,4
33346,4,5
33347,15,5
33348,14,5
33349,1,5
33350,13,5
33352,2,5
33353,70,3
33355,2,5
33356,18,5
33357,18,5
33358,41,1
33359,33,4
33360,0,4
33361,1,1
33361,1,1
33362,58,5
33363,3,5
33364,12,4
33365,7,1
33366,5,5
33366,5,5
33367,18,5
33368,3,5
33369,17,5
33370,3,3
33371,4,5
33373,29,1
33374,13,4
33376,0,1
33377,18,4
33378,37,4
33378,37,4
33379,5,5
33380,15,4
33381,7,5
33381,7,5
33383,37,1
33384,3,5
33385,2,5
33386,15,5
33388,33,4
33389,9,5
33390,0,1
33392,33,4
33393,4,5
33394,13,1
33394,13,1
33394,13,1
33395,33,5
33396,16,1
33397,49,4
33397,70,4
33398,7,5
33399,4,4
33401,1,5
33402,13,5
33402,13,5
33404,1,5
33405,17,4
33406,34,5
33406,34,3
33407,0,5
33408,26,4
33409,5,5
33411,9,3
33413,26,3
33415,16,3
33415,16,3
33416,49,1
33417,4,4
33419,15,5
33421,18,5
33422,48,5
33423,18,5
33424,8,4
33425,0,1
33425,0,1
33425,0,1
33425,0,1
33425,0,1
33425,0,1
33426,50,4
33428,16,1
33429,33,5
33430,3,4
33431,12,4
33431,12,4
33433,2,1
33434,3,5
33436,0,1
33436,0,1
33436,0,1
33437,33,5
33438,7,5
33439,0,5
33439,0,5
33441,8,5
33442,14,5
33443,9,5
33444,0,1
33444,0,1
33444,0,1
33445,0,5
33445,0,5
33445,0,5
33445,0,5
33445,0,5
33447,5,1
33448,13,1
33451,13,5
33451,13,5
33452,15,4
33454,5,3
33455,4,3
33457,15,5
33459,0,5
33461,17,5
33462,33,2
33462,33,2
33463,26,5
33464,25,5
33466,2,5
33467,13,5
33468,18,1
33469,18,3
33471,43,1
33472,4,5
33473,9,1
33474,9,1
33475,68,1
33475,68,1
33476,14,5
33477,15,5
33478,36,4
33479,16,5
33480,18,1
33481,33,5
33482,5,5
33483,4,5
33485,17,5
33485,17,5
33486,15,4
33487,25,2
33488,13,5
33489,14,3
33489,14,3
33491,13,2
33492,15,3
33493,7,5
33494,14,5
33495,63,5
33496,0,2
33497,0,5
33498,7,2
33499,11,2
33499,11,2
33500,15,1
33501,9,5
33501,9,5
33502,4,5
33503,41,5
33504,14,5
33507,7,5
33509,25,5
33510,4,5
33511,9,1
33512,22,4
33512,22,4
33513,18,5
33515,4,4
33516,9,4
33518,2,3
33519,5,3
33520,15,5
33521,4,5
33522,14,5
33524,9,5
33525,18,4
33525,18,4
33526,5,4
33526,5,4
33526,5,4
33527,5,5
33528,0,5
33529,7,4
33530,43,5
33531,8,5
33532,8,5
33533,15,3
33534,7,3
33535,4,5
33536,0,1
33536,0,1
33537,1,5
33538,0,4
33540,7,5
33543,5,3
33544,12,4
33545,13,5
33546,47,4
33547,15,5
33548,17,2
33549,56,4
33551,33,4
33554,17,5
33554,17,5
33554,17,5
33555,13,3
33556,12,2
33558,18,5
33558,18,5
33558,18,5
33558,18,5
33561,41,5
33562,15,4
33563,5,5
33565,42,4
33566,18,4
33567,15,5
33568,0,5
33569,18,5
33569,18,5
33569,18,5
33569,18,5
33569,18,5
33569,18,5
33569,18,5
33569,18,5
33569,18,5
33569,18,5
33570,17,5
33571,14,5
33573,70,4
33574,17,2
33575,2,5
33575,2,5
33576,17,5
33577,4,4
33578,41,5
33579,18,5
33580,18,1
33582,16,1
33582,16,1
33583,18,4
33584,9,5
33586,2,4
33587,4,5
33589,0,5
33590,4,3
33591,14,1
33592,5,4
33593,7,5
33593,7,5
33593,7,5
33594,13,5
